disk_id,ds,model,S1,S5,S9,S12,S170,S171,S172,S173,S174,S180,S183,S184,S187,S188,S194,S195,S196,S197,S198,S199,S206,fault
153319,20180902,MC1,0.0,0.0,0.0784540318438623,0.0005744558626412,0.0,0.0,0.0,0.0078145350351654,0.0031084293289449,5.0236842105263164e-08,0.0,0.0,0.0,1.9580727723564122e-08,0.3518518518518518,0.0,0.0,0.0,0.0,0.0,,0
174548,20180407,MC1,0.0,0.0,0.0084929195098686,0.0007021127210059,0.0,0.0,0.0,0.0007814535035165,0.0038398244651673,5.0236842105263164e-08,0.0,0.0,0.0,4.4755949082432274e-08,0.4074074074074074,0.0,0.0,0.0,0.0,0.0,,0
54526,20190709,MA2,0.0,0.0,0.8301416098026267,0.0007978553647794,0.0,0.0,0.0,0.0,0.0040226732492228,0.0,0.0,0.0,0.0,0.0,0.4814814814814814,0.0,0.0,0.0,0.0,0.0,,0
16436,20180811,MA1,0.0999999999790452,0.0,0.7719201702252549,0.0011489117252824,0.0,0.0,0.0,0.0,0.0060340098738343,0.0161464935902255,0.0,0.0,0.0,0.0,0.3148148148148147,0.4235218017419577,0.0,0.0,0.0,0.0,,0
79450,20190126,MA2,0.0,0.0,0.4723200528285274,0.0006382842918235,0.0,0.0,0.0,0.0,0.0032912781130005,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,0
95491,20190313,MC1,0.0,0.0,0.0939357252916575,0.0010212548669177,0.0,0.0,0.0,0.0002604845011721,0.0053026147376119,5.0236842105263164e-08,0.0,0.0,0.0,3.4965585220650224e-08,0.3703703703703703,0.0,0.0,0.0,0.0,0.0,,0
140390,20180304,MC1,0.0,0.0003307242861867,0.0294959278010125,0.0003510563605029,0.0003307242861867,0.0,0.0,0.0005209690023443,0.0010970927043335,5.0225563909774443e-08,0.0,0.0,0.0,2.9371091585346183e-08,0.3148148148148147,0.0,0.0003307242861867,0.0,0.0,0.0,,0
68163,20181130,MA2,0.0,0.0,0.7012803580600191,0.0003510563605029,0.0,0.0,0.0,0.0,0.0009142439202779,0.0,0.0,0.0,0.0,0.0,0.4259259259259259,0.0,0.0,0.0,0.0,0.0,,0
5080,20190707,MA1,0.0289254697512119,0.0,0.8246569814366425,0.0014042254420118,0.0,0.0,0.0,0.0,0.0076796489303346,0.0068889688571428,0.0,0.0,0.0,1.3986234088260084e-09,0.3333333333333333,9.092717702196628e-05,0.0,0.0,0.0,6.799238213350576e-07,,0
28570,20190802,MB2,0.0,0.0,0.4248294078802553,0.0008297695793706,0.0,0.0,0.0,0.0,0.0,5.753759398496242e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.399619106675288e-07,,0
177224,20181222,MC1,0.0,0.0008819314298313,0.2802113141096192,0.0008297695793706,0.0008819314298313,0.0,0.0,0.0093774420421984,0.0032912781130005,5.0206766917293244e-08,0.0,0.0,0.0,8.671465134721254e-08,0.4074074074074074,0.0,0.0008819314298313,0.0,0.0,0.0,,0
21722,20181209,MB1,0.0,0.0,0.2836781862205591,0.0006382842918235,0.0,0.0,0.0,0.0,0.0,2.4330827067669173e-08,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,,0
99073,20190709,MC1,0.0,0.0,0.2097365910925233,0.0008616837939618,0.0,0.0,0.0,0.1195623860380307,0.0023770341927226,5.0236842105263164e-08,0.0,0.0,0.0,1.8881416019151122e-07,0.4814814814814814,0.0,0.0,0.0,0.0,0.0,,0
8965,20180927,MA1,0.0999999999790452,0.0,0.6986756181671436,0.0012446543690559,0.0,0.0,0.0,0.0,0.0067654050100566,0.0161464935902255,0.0,0.0,0.0,0.0,0.2777777777777778,0.0839119506632128,0.0,0.0,0.0,0.0,,0
8226,20190121,MB1,0.0,0.0,0.2349585442805782,0.0007659411501882,0.0,0.0,0.0,0.0,0.0,2.4733082706766922e-08,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,0
42810,20181124,MC1,0.0,0.0,0.0054295986499376,0.0010850832961,0.0,0.0,0.0,0.0020838760093774,0.0056683123057231,5.0236842105263164e-08,0.0,0.0,0.0,1.1188987270608069e-08,0.537037037037037,0.0,0.0,0.0,0.0,0.0,,0
173140,20181118,MC1,0.0,0.0,0.2220082177709296,0.0009574264377353,0.0,0.0,0.0,0.017452461578536,0.0042055220332784,5.0236842105263164e-08,0.0,0.0,0.0,7.692428748543048e-08,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,,0
102803,20180411,MA2,0.0,0.0,0.558404871964194,0.0003510563605029,0.0,0.0,0.0,0.0,0.0018284878405558,0.0,0.0,0.0,0.0,0.0,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,,0
58002,20190124,MA2,0.0,0.0,0.5708415877907403,0.0030637646007531,0.0,0.0,0.0,0.0,0.017187785701225,0.0,0.0,0.0,0.0,0.0,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,,0
48703,20181102,MA2,0.0,0.0,0.7106537530266344,0.0004467990042765,0.0,0.0,0.0,0.0,0.0014627902724446,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,0
23648,20180720,MB1,0.0,0.0,0.1929708709369726,9.574264377353674e-05,0.0,0.0,0.0,0.0,0.0,2.4530075187969925e-08,0.0,0.0,0.0,0.0,0.537037037037037,0.0,0.0,0.0,0.0,0.0,,0
39608,20190331,MA2,0.0,0.0,0.6645938806955756,0.0007340269355971,0.0,0.0,0.0,0.0,0.0038398244651673,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,2.889676240673995e-05,,0
27852,20190930,MB2,0.0,0.0,0.4725034852153496,0.0010850832961,0.0,0.0,0.0,0.0,0.0,5.76203007518797e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.399619106675288e-07,,0
4240,20180626,MC2,0.0,0.0,0.0406669601584855,0.0008616837939618,0.0,0.0,0.0,0.0013024225058609,0.0047540683854452,2.8819548872180453e-08,0.0,0.0,0.0,2.797246817652017e-08,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,,0
43897,20190301,MC1,0.0,0.0,0.0928534742094064,0.0006701985064147,0.0,0.0,0.0,0.0005209690023443,0.0025598829767782,5.0236842105263164e-08,0.0,0.0,0.0,2.6573844767694164e-08,0.3888888888888888,0.0,0.0,0.0,0.0,0.0,,0
11250,20180909,MA1,0.0999999999790452,0.0002204828574578,0.8072309046885319,0.0007978553647794,0.0,0.0009900990099009,0.0,0.0,0.0040226732492228,0.0161464935902255,0.0,0.0,0.0,0.0,0.3148148148148147,0.2215854955354825,0.0002204828574578,0.0,0.0,0.0,,0
71269,20180617,MA2,0.0,0.0,0.5070071171766087,0.0006382842918235,0.0,0.0,0.0,0.0,0.0032912781130005,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,5.77935248134799e-06,,0
24222,20190930,MA1,0.0999999999790452,0.0,0.8193557854574803,0.0,0.0,0.0,0.0,0.0,0.0,0.0161464935902255,0.0,0.0,0.0,0.0,0.2037037037037037,0.0,0.0,0.0,0.0,0.0,,0
48016,20190328,MA2,0.0,0.0,0.7221366204417052,0.0004467990042765,0.0,0.0,0.0,0.0,0.0014627902724446,0.0,0.0,0.0,0.0,0.0,0.537037037037037,0.0,0.0,0.0,0.0,0.0,,0
38618,20180115,MA1,0.0999999999790452,0.0,0.5243965074473549,0.0012127401544647,0.0,0.0,0.0,0.0,0.006582556226001,0.0161464935902255,0.0,0.0,0.0,0.0,0.2777777777777778,0.0045522254807896,0.0,0.0,0.0,0.0,,0
6605,20190516,MA1,0.0999999999790452,0.0002204828574578,0.788465771516619,0.001436139656603,0.0,0.0019801980198019,0.0,0.0,0.0078624977143902,0.0161464935902255,0.0,0.0,0.0,0.0,0.2777777777777778,0.1516209263224203,0.0002204828574578,0.0,0.0,0.0,,0
138705,20181020,MC1,0.0,0.0,0.1316861104996698,0.0007978553647794,0.0,0.0,0.0,0.0369887991664496,0.0040226732492228,5.0236842105263164e-08,0.0,0.0,0.0,0.0,0.4074074074074074,0.0,0.0,0.0,0.0,0.0,,0
35619,20191128,MB1,0.0,0.0,0.3170445373835204,0.0006063700772323,0.0,0.0,0.0,0.0,0.0,2.4515037593984964e-08,0.0,0.0,0.0,0.0,0.5740740740740741,0.0,0.0,0.0,0.0,0.0,,0
39391,20180824,MA1,0.0999999999790452,0.0,0.6868992589331573,0.0012446543690559,0.0,0.0,0.0,0.0,0.0067654050100566,0.0161464935902255,0.0,0.0,0.0,3.398654883447201e-07,0.2592592592592592,0.0221752346779399,0.0,0.0,0.0,0.0005956132674895,,0
93480,20191124,MA2,0.0,0.0,0.5040355125100888,0.0003510563605029,0.0,0.0,0.0,0.0,0.0014627902724446,0.0,0.0,0.0,0.0,0.0,0.4074074074074074,0.0,0.0,0.0,0.0,0.0,,0
187082,20181204,MC1,0.0,0.0,0.1183505759776946,0.0006063700772323,0.0,0.0,0.0,0.0395936441781714,0.0032912781130005,5.0236842105263164e-08,0.0,0.0,0.0,2.0979351132390133e-08,0.3703703703703703,0.0,0.0,0.0,0.0,0.0,,0
106659,20190304,MA2,0.0,0.0,0.7425343018563357,0.0003510563605029,0.0,0.0,0.0,0.0,0.0009142439202779,0.0,0.0,0.0,0.0,0.0,0.4259259259259259,0.0,0.0,0.0,0.0,0.0,,0
7251,20190116,MA1,0.0999999999790452,0.0,0.859619194364957,0.0009893406523265,0.0,0.0,0.0,0.0,0.0051197659535564,0.0161464935902255,0.0,0.0,0.0,0.0,0.2962962962962963,0.0279810450978919,0.0,0.0,0.0,0.0,,0
82960,20190704,MC1,0.0,0.0,0.2795142710396948,0.000893598008553,0.0,0.0,0.0,0.1005470174524615,0.0031084293289449,5.0236842105263164e-08,0.0,0.0,0.0,2.2377974541216137e-08,0.4259259259259259,0.0,0.0,0.0,0.0,0.0,,0
16351,20190101,MC1,0.0,0.0,0.0903587937486242,0.0006063700772323,0.0,0.0,0.0,0.065121125293045,0.0032912781130005,5.0236842105263164e-08,0.0,0.0,0.0,6.993117044130043e-09,0.4259259259259259,0.0,0.0,0.0,0.0,0.0,,0
86479,20180803,MA2,0.0,0.0002204828574578,0.6522855675398048,0.0007021127210059,0.0,0.0009900990099009,0.0,0.0,0.0036569756811117,0.0,0.0,0.0,0.0,0.0,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,,0
92868,20180909,MC1,0.0,0.0,0.2003998826032724,0.0007021127210059,0.0,0.0,0.0,0.0002604845011721,0.0036569756811117,5.0236842105263164e-08,0.0,0.0,0.0,1.818210431473811e-08,0.3888888888888888,0.0,0.0,0.0,0.0,0.0,,0
85502,20180529,MA2,0.0,0.0,0.450198106977768,0.00054254164805,0.0,0.0,0.0,0.0,0.0027427317608337,0.0,0.0,0.0,0.0,0.0,0.4814814814814814,0.0,0.0,0.0,0.0,6.0853182009487656e-05,,0
37121,20181101,MC1,0.0,0.0,0.2167620515078142,0.0004787132188676,0.0,0.0,0.0,0.0562646522531909,0.0020113366246114,5.0236842105263164e-08,0.0,0.0,0.0,4.6154572491258286e-08,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,,0
93836,20190819,MA2,0.0,0.0,0.6280358060019077,0.0006063700772323,0.0,0.0,0.0,0.0,0.0027427317608337,0.0,0.0,0.0,0.0,0.0,0.537037037037037,0.0,0.0,0.0,0.0,2.7196952853402302e-05,,0
46430,20181231,MC1,7.264316082169868e-09,0.0026457942894939,0.2674444199867928,0.0005106274334588,0.0026457942894939,0.0,0.0,0.0005209690023443,0.002194185408667,5.0026315789473695e-08,0.0,0.0,0.0,8.811327475603854e-08,0.5925925925925926,0.0,0.0026457942894939,0.0,0.0434782608695652,0.0,,0
49485,20180909,MA2,0.0,0.0,0.6647773130823978,0.0002872279313206,0.0,0.0,0.0,0.0,0.0007313951362223,0.0,0.0,0.0,0.0,0.0,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,,0
55973,20191201,MA2,0.0,0.0,0.6698767334360555,0.0018191102316971,0.0,0.0,0.0,0.0,0.0098738343390016,0.0,0.0,0.0,0.0,0.0,0.4259259259259259,0.0,0.0,0.0,0.0,0.0,,0
22827,20180324,MA1,0.0999999999790452,0.0002204828574578,0.6214689265536724,0.0014680538711942,0.0,0.0039603960396039,0.0,0.0,0.0080453464984457,0.0161464935902255,0.0,0.0,0.0,0.0,0.3333333333333333,0.2552447520357273,0.0002204828574578,0.0,0.0,0.0,,0
107489,20191106,MA2,0.0,0.0,0.6663915180864334,0.0004787132188676,0.0,0.0,0.0,0.0,0.0023770341927226,0.0,0.0,0.0,0.0,0.0,0.537037037037037,0.0,0.0,0.0,0.0,2.7536914764069837e-05,,0
59298,20180811,MA2,0.0,0.0001102414287289,0.4590212047839166,0.00054254164805,0.0,0.0,0.0004321521175453,0.0,0.0025598829767782,0.0,0.0,0.0,0.0,0.0,0.4814814814814814,0.0,0.0,0.0,0.0,0.0,,0
24746,20181121,MB1,0.0,0.0,0.2259887005649717,0.00054254164805,0.0,0.0,0.0,0.0,0.0,2.461278195488722e-08,0.0,0.0,0.0,0.0,0.6296296296296295,0.0,0.0,0.0,0.0,0.0,,0
13088,20190524,MB1,0.0,0.0,0.3263445593954068,0.0001595710729558,0.0,0.0,0.0,0.0,0.0,2.4672932330827068e-08,0.0,0.0,0.0,0.0,0.537037037037037,0.0,0.0,0.0,0.0,0.0,,0
91157,20190904,MA2,0.0,0.0,0.7001063907843569,0.0007021127210059,0.0,0.0,0.0,0.0,0.0036569756811117,0.0,0.0,0.0,0.0,0.0,0.537037037037037,0.0,0.0,0.0,0.0,7.173196315084858e-05,,0
127575,20180502,MC1,0.0,0.0,0.0181414630567172,0.0007340269355971,0.0,0.0,0.0,0.0007814535035165,0.0040226732492228,5.0236842105263164e-08,0.0,0.0,0.0,9.790363861782061e-09,0.4259259259259259,0.0,0.0,0.0,0.0,0.0,,0
21572,20190807,MC2,0.0,0.0,0.1410044757502384,0.0011489117252824,0.0,0.0,0.0,0.004428236519927,0.0047540683854452,2.8819548872180453e-08,0.0,0.0,0.0,3.3566961811824206e-08,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,,0
4877,20190123,MA2,0.0,0.0,0.534998899405679,0.0015318823003765,0.0,0.0,0.0,0.0,0.0082281952825013,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,0
20797,20180325,MA2,0.0,0.0,0.4406779661016949,0.0006382842918235,0.0,0.0,0.0,0.0,0.0025598829767782,0.0,0.0,0.0,0.0,0.0,0.4074074074074074,0.0,0.0,0.0,0.0,0.0,,0
4295,20190714,MC1,0.0,0.0,0.2074620294959278,0.0004148847896853,0.0,0.0,0.0,0.0341234696535556,0.0012799414883891,5.0236842105263164e-08,0.0,0.0,0.0,1.426595877002529e-07,0.4074074074074074,0.0,0.0,0.0,0.0,0.0,,0
68236,20180305,MA2,0.0,0.0,0.4276542666373175,0.0091593795876683,0.0,0.0,0.0,0.0,0.051197659535564,0.0,0.0005549389567147,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,,0
23066,20180610,MA2,0.0,0.0,0.450528285274048,0.0005744558626412,0.0,0.0,0.0,0.0,0.0029255805448893,0.0,0.0,0.0,0.0,0.0,0.4259259259259259,0.0,0.0,0.0,0.0,0.0,,0
42295,20180811,MA1,0.0999999999790452,0.0,0.6778743855015041,0.0014680538711942,0.0,0.0,0.0,0.0,0.0080453464984457,0.0161464935902255,0.0,0.0,0.0,2.797246817652017e-09,0.2777777777777778,0.3717760347608811,0.0,0.0,0.0,0.0,,0
38510,20190911,MC1,0.0,0.0,0.2875669528211901,0.0008297695793706,0.0,0.0,0.0,0.1187809325345142,0.0034741268970561,5.0236842105263164e-08,0.0,0.0,0.0,2.5175221358868156e-08,0.4074074074074074,0.0,0.0,0.0,0.0,0.0,,0
20788,20180811,MA1,0.0999999999790452,0.0,0.7194585075941008,0.0014680538711942,0.0,0.0,0.0,0.0,0.0080453464984457,0.0161464935902255,0.0,0.0,0.0,8.391740452956051e-09,0.5,0.2383399836228397,0.0,0.0,0.0,0.0,,0
143454,20190102,MC1,0.0,0.0,0.097787805414924,0.0007659411501882,0.0,0.0,0.0,0.0052096900234436,0.004388370817334,5.0236842105263164e-08,0.0,0.0,0.0,0.0,0.4074074074074074,0.0,0.0,0.0,0.0,0.0,,0
87348,20181007,MC1,0.0,0.0,0.1583021498275735,0.0007021127210059,0.0,0.0,0.0,0.0135451940609533,0.0031084293289449,5.0236842105263164e-08,0.0,0.0,0.0,2.797246817652017e-08,0.4814814814814814,0.0,0.0,0.0,0.0,0.0,,0
117167,20190201,MA2,0.0,0.0,0.5604960011739673,0.0004467990042765,0.0,0.0,0.0,0.0,0.0009142439202779,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,,0
76661,20190130,MA2,0.0,0.0,0.7280064568200162,0.0005744558626412,0.0,0.0,0.0,0.0,0.0018284878405558,0.0,0.0,0.0,0.0,0.0,0.4259259259259259,0.0,0.0,0.0,0.0,0.0,,0
102017,20180204,MA2,0.0,0.0,0.5698693961405826,0.0004148847896853,0.0,0.0,0.0,0.0,0.0014627902724446,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,,0
7974,20190621,MC1,0.0,0.0008819314298313,0.1649424022305378,0.0011489117252824,0.0008819314298313,0.0079207920792079,0.0,0.1143526960145871,0.0063997074419455,5.0206766917293244e-08,0.0,0.0,0.0,2.797246817652017e-08,0.4629629629629629,0.0,0.0008819314298313,0.0,0.0,0.0,,0
4944,20190526,MB2,0.0,0.0,0.4468412942989214,0.0006701985064147,0.0,0.0,0.0,0.0,0.0,5.753759398496242e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
157719,20191230,MC1,0.0,0.0,0.3829334507300609,0.0009893406523265,0.0,0.0,0.0,0.1453503516540766,0.0034741268970561,5.0236842105263164e-08,0.0,0.0,0.0,2.2377974541216137e-08,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,,0
25992,20190330,MB1,0.0,0.0,0.2808349842248147,0.0005744558626412,0.0,0.0,0.0,0.0,0.0,2.47218045112782e-08,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,0
106129,20190625,MC1,0.0,0.0,0.0068603712671509,0.0002553137167294,0.0,0.0,0.0,0.0002604845011721,0.0005485463521667,5.0236842105263164e-08,0.0,0.0,0.0,2.797246817652017e-09,0.3888888888888888,0.0,0.0,0.0,0.0,0.0,,0
89975,20180504,MC1,0.0,0.0,0.0526817814953408,0.0006063700772323,0.0,0.0,0.0,0.0005209690023443,0.0032912781130005,5.0236842105263164e-08,0.0,0.0,0.0,4.195870226478026e-09,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,,0
154001,20180919,MC1,0.0,0.0,0.2488994056790667,0.0006063700772323,0.0,0.0,0.0,0.039072675175827,0.0027427317608337,5.0236842105263164e-08,0.0,0.0,0.0,6.433667680599639e-08,0.3888888888888888,0.0,0.0,0.0,0.0,0.0,,0
107601,20180602,MA2,0.0,0.0,0.4374678993323061,0.0006382842918235,0.0,0.0,0.0,0.0,0.0031084293289449,0.0,0.0,0.0,0.0,0.0,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,,0
85424,20180615,MA2,0.0,0.0,0.4980189302223201,0.0005744558626412,0.0,0.0,0.0,0.0,0.0014627902724446,0.0,0.0,0.0,0.0,0.0,0.4814814814814814,0.0,0.0,0.0,0.0,0.0,,0
28848,20190311,MA1,0.0999999999790452,0.0,0.6539731454985692,0.0016914533733324,0.0,0.0,0.0,0.0,0.0093252879868348,0.0161464935902255,0.0,0.0,0.0,0.0,0.3148148148148147,0.2763386834462694,0.0,0.0,0.0,0.0,,0
119643,20190331,MA2,0.0,0.0,0.5834800792427911,0.0007340269355971,0.0,0.0,0.0,0.0,0.0016456390565002,0.0,0.0,0.0,0.0,0.0,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,,0
99092,20190608,MA2,0.0,0.0,0.6552571722063247,0.0006701985064147,0.0,0.0,0.0,0.0,0.0020113366246114,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,0
80374,20190913,MC1,0.0,0.0001102414287289,0.2476704086873578,0.0004787132188676,0.0001102414287289,0.0009900990099009,0.0,0.1109663974993487,0.0020113366246114,5.023308270676692e-08,0.0,0.0,0.0,2.2238112200333533e-07,0.5185185185185185,0.0,0.0001102414287289,0.0,0.0,0.0,,0
79793,20180713,MA2,0.0,0.0,0.6767187614645241,0.0009255122231441,0.0,0.0,0.0,0.0,0.0049369171695008,0.0,0.0,0.0,0.0,0.0,0.4259259259259259,0.0,0.0,0.0,0.0,0.0,,0
42763,20190228,MA1,0.0999999999790452,0.0,0.7692420573776506,0.0013084827982383,0.0,0.0,0.0,0.0,0.0071311025781678,0.0161464935902255,0.0,0.0,0.0,0.0,0.2592592592592592,0.2863166708885073,0.0,0.0,0.0,0.0,,0
3889,20180808,MB2,0.0,0.0,0.3211534228483381,0.0010212548669177,0.0,0.0,0.0,0.0,0.0,5.751503759398496e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
39033,20180216,MA1,0.0999999999790452,0.0,0.5964487489911219,0.0012765685836471,0.0,0.0,0.0,0.0,0.0069482537941122,0.0161464935902255,0.0,0.0,0.0,0.0,0.3148148148148147,0.1124035921137205,0.0,0.0,0.0,0.0,,0
166305,20181021,MC1,0.0,0.0,0.1553855748771003,0.0003191421459117,0.0,0.0,0.0,0.0135451940609533,0.0012799414883891,5.0236842105263164e-08,0.0,0.0,0.0,1.2168023656786274e-07,0.537037037037037,0.0,0.0,0.0,0.0,0.0,,0
32481,20180811,MA1,0.0999999999790452,0.0002204828574578,0.7778266930809303,0.0014042254420118,0.0,0.0039603960396039,0.0,0.0,0.007496800146279,0.0161464935902255,0.0,0.0,0.0,1.3986234088260084e-09,0.3703703703703703,0.2859238328779222,0.0002204828574578,0.0,0.0,6.799238213350576e-07,,0
83925,20190521,MA2,0.0,0.0,0.6238535475823611,0.0006382842918235,0.0,0.0,0.0,0.0,0.0020113366246114,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,0
15661,20180913,MA1,0.0999999999790452,0.0,0.8066622642893829,0.0012765685836471,0.0,0.0,0.0,0.0,0.0067654050100566,0.0161464935902255,0.0,0.0,0.0,0.0,0.2222222222222222,0.0916813695336327,0.0,0.0,0.0,0.0,,0
136455,20191125,MC1,0.0,0.0001102414287289,0.2506053268765133,0.0009255122231441,0.0001102414287289,0.0009900990099009,0.0,0.0421984891898932,0.0042055220332784,5.023308270676692e-08,0.0,0.0,0.0,5.594493635304034e-09,0.4814814814814814,0.0,0.0001102414287289,0.0,0.0,0.0,,0
80060,20180617,MA2,0.0,0.0,0.4427324088341037,0.0015318823003765,0.0,0.0,0.0,0.0,0.0082281952825013,0.0,0.0,0.0,0.0,0.0,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,,0
41790,20180324,MA1,0.0999999999790452,0.0,0.5449592780101254,0.000893598008553,0.0,0.0,0.0,0.0,0.0047540683854452,0.0161464935902255,0.0,0.0,0.0,0.0,0.3703703703703703,0.0402401284589339,0.0,0.0,0.0,0.0,,0
89697,20181203,MC1,0.0,0.0,0.1885868368919216,0.0007340269355971,0.0,0.0,0.0,0.0138056785621255,0.002194185408667,5.0236842105263164e-08,0.0,0.0,0.0,2.797246817652017e-08,0.5,0.0,0.0,0.0,0.0,0.0,,0
42619,20180325,MA2,0.0,0.0,0.4117690219385134,0.0004148847896853,0.0,0.0,0.0,0.0,0.0020113366246114,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.6035962530758056e-05,,0
139850,20190701,MC1,0.0,0.0,0.1285494166850099,0.0004467990042765,0.0,0.0,0.0,0.1187809325345142,0.0018284878405558,5.0236842105263164e-08,0.0,0.0,0.0,1.1188987270608069e-07,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,,0
56758,20180312,MA2,0.0,0.0,0.5756291730868002,0.0007021127210059,0.0,0.0,0.0,0.0,0.0029255805448893,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,,0
89181,20180825,MA2,0.0,0.0002204828574578,0.4597365910925233,0.0006701985064147,0.0,0.0009900990099009,0.0,0.0,0.0032912781130005,0.0,0.0,0.0,0.0,0.0,0.4259259259259259,0.0,0.0,0.0,0.0,0.0,,0
18396,20190204,MA1,0.0999999999790452,0.0,0.7167987379851787,0.0,0.0,0.0,0.0,0.0,0.0,0.0161464935902255,0.0,0.0,0.0,0.0,0.2407407407407407,0.0,0.0,0.0,0.0,0.0,,0
179110,20180801,MC1,0.0,0.0,0.1895039988260327,0.0005744558626412,0.0,0.0,0.0,0.0677259703047668,0.0031084293289449,5.0236842105263164e-08,0.0,0.0,0.0,1.818210431473811e-08,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,,0
58689,20190205,MC1,0.0,0.0,0.186055469953775,0.0006382842918235,0.0,0.0,0.0,0.081010679864548,0.0032912781130005,5.0236842105263164e-08,0.0,0.0,0.0,2.0979351132390133e-08,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,,0
76351,20190531,MA2,0.0,0.0,0.6598980115929268,0.0037977915363502,0.0,0.0,0.0,0.0,0.0204790638142256,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,4.929447704679168e-05,,0
90922,20190411,MA2,0.0,0.0,0.6749027808349842,0.0016276249441501,0.0,0.0,0.0,0.0,0.0089595904187237,0.0,0.0,0.0,0.0,0.0,0.4259259259259259,0.0,0.0,0.0,0.0,4.793462940412156e-05,,0
126915,20181126,MC1,0.0,0.0,0.0398965441338322,0.0010850832961,0.0,0.0,0.0,0.0156290700703308,0.0060340098738343,5.0236842105263164e-08,0.0,0.0,0.0,1.3986234088260084e-09,0.5,0.0,0.0,0.0,0.0,0.0,,0
34882,20180509,MA1,0.0999999999790452,0.0,0.632199721182772,0.0009255122231441,0.0,0.0,0.0,0.0,0.0049369171695008,0.0161464935902255,0.0,0.0,0.0,0.0,0.2592592592592592,0.0308516770734586,0.0,0.0,0.0,0.0,,0
29512,20181219,MA2,0.0,0.0,0.5252586396654193,0.0007021127210059,0.0,0.0,0.0,0.0,0.0034741268970561,0.0,0.0,0.0,0.0,0.0,0.5185185185185185,0.0,0.0,0.0,0.0,2.379733374672701e-05,,0
97864,20181001,MA2,0.0,0.0,0.6801856335754641,0.0003829705750941,0.0,0.0,0.0,0.0,0.0010970927043335,0.0,0.0,0.0,0.0,0.0,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,,0
11348,20180528,MC1,3.0267983675707785e-10,0.0022048285745783,0.1905128769535549,0.0007021127210059,0.0022048285745783,0.0,0.0,0.0002604845011721,0.0032912781130005,5.0161654135338354e-08,0.0,0.0,2.148312860090803e-07,6.573530021482242e-08,0.3703703703703703,0.0,0.0022048285745783,0.0,0.0869565217391304,0.0,,0
97970,20180203,MC1,0.0,0.0,0.148910411622276,0.0006063700772323,0.0,0.0,0.0,0.0250065121125293,0.0027427317608337,5.0236842105263164e-08,0.0,0.0,0.0,5.3147689535388334e-08,0.3703703703703703,0.0,0.0,0.0,0.0,0.0,,0
22212,20190228,MA2,0.0,0.0,0.5429231785163988,0.0008297695793706,0.0,0.0,0.0,0.0,0.0042055220332784,0.0,0.0,0.0,0.0,0.0,0.5740740740740741,0.0,0.0,0.0,0.0,0.0,,0
